image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_566, R17, aac7bfa0-27db-42c7-9011-4ec1d877038c, 0.19006269, 0.1424796, 0.014259976, 8.607511E-5, 97.46895096567052, 0.024494452, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_566, R16, 5cd6a3ba-5808-4c16-b7a9-34e3132c13d0, 0.763511, 0.43403155, 0.07616009, 6.2763534E-4, 134.3014905555838, 0.03933892, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_566, R15, ddb672c1-a53c-417a-869a-fb68972c22bc, 1.8412097, 1.2868646, 0.35439655, 0.005644053, 228.135995411053, 0.057394683, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_566, R14, 44a67e5c-2cf9-4393-a4d0-c9ff36308224, 0.40626013, 0.39388376, 0.118859574, 0.0028183225, 51.55151870411532, 0.10180606, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_566, R13, 5ae77b6d-d7ac-4439-8e3d-30b92517daaa, 2.2871473, 2.0156395, 0.53863615, 0.01066941, 275.6175853887707, 0.06972847, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_566, R12, 7ac4b3e2-226b-4253-a4de-22c8d0486370, 2.150059, 1.9248374, 0.59289205, 0.014449994, 257.8367178470166, 0.08263963, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_566, R11, f44c9bb3-67e7-470e-ac18-ef7102e581ea, 0.64328015, 0.47057498, 0.22072834, 0.00712253, 216.93874721027416, 0.09515076, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_566, R10, d489ad00-4ccc-4abd-a4ec-fbeefc0446a7, 6.1674724, 5.6044016, 2.0467544, 0.05752662, 301.5202035518303, 0.09809391, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_566, R9, 82c0be17-0278-4344-ba2a-1d3771011e12, 0.047072295, 0.047072295, 0.003241883, 1.854917E-5, 1.6430628362188626, 0.021165444, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_566, R8, 3906a192-0c4f-479b-8e36-5e63b6f011ad, 0.19570813, 0.1927286, 0.032761514, 5.671146E-4, 199.3246182465384, 0.046554454, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_566, R7, 8dea86b8-f624-4cea-abc0-e6c33962474a, 0.23788239, 0.15412973, 0.023313927, 2.0653108E-4, 236.4768038594191, 0.029853728, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_566, R6, 4df21705-f673-4ae4-9586-ec6a486b4acf, 0.6141935, 0.53283066, 0.05330335, 4.6521638E-4, 284.87631662007317, 0.030037282, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_566, R4, 1d457b1d-aa96-4e8c-bb6f-23ca270da368, 0.14564341, 0.13845482, 0.010429369, 7.185819E-5, 261.92207255565467, 0.024063103, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_566, R3, 77586ea3-9757-408e-aff8-b9145900690a, 0.23113585, 0.23031934, 0.031522278, 4.55145E-4, 225.66322104469825, 0.036971428, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_566, R2, d9ed0f26-b774-4308-acdf-315747b1bf91, 0.54968274, 0.5027474, 0.026449153, 1.0923772E-4, 66.172498264106, 0.014601252, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_566, R1, 48d6656a-d05a-4d88-9681-82e8398d163f, 3.9299061, 3.769202, 0.8830235, 0.016331296, 312.90984452115003, 0.071434684, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
